"","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
"2279",448.730010986328,452.760009765625,442.799987792969,449.869995117188,4277600,449.869995117188
"2280",449.119995117188,453.970001220703,445.600006103516,453.720001220703,5934500,453.720001220703
"2281",455.010009765625,468.589996337891,454.209991455078,468.040008544922,6272100,468.040008544922
"2282",466.5,474.010009765625,464.5,466.260009765625,5948400,466.260009765625
"2283",468.540008544922,472.359985351562,454,457.850006103516,4826200,457.850006103516
"2284",458.859985351562,467.010009765625,454,465.910003662109,4134500,465.910003662109
"2285",466.390014648438,468.029998779297,442.239990234375,443.399993896484,6804700,443.399993896484
"2286",445.230010986328,447.670013427734,432.140014648438,447.239990234375,4844000,447.239990234375
"2287",450.019989013672,457.589996337891,447,455.040008544922,4198500,455.040008544922
"2288",454,488.230010986328,454,485.640014648438,9705900,485.640014648438
"2289",485.640014648438,492.279998779297,475.529998779297,476.890014648438,6351500,476.890014648438
"2290",480.769989013672,499.5,479.799987792969,493.809997558594,7839000,493.809997558594
"2291",497.309997558594,504.820007324219,490.829986572266,493.160003662109,5669900,493.160003662109
"2292",498.579986572266,505.100006103516,493.809997558594,502.779998779297,5691700,502.779998779297
"2293",508.399993896484,510,495.779998779297,507.760009765625,5840500,507.760009765625
"2294",519.72998046875,555.880004882812,511.279998779297,548.72998046875,21605600,548.72998046875
"2295",567.97998046875,575.369995117188,520.960021972656,525.5,18399000,525.5
"2296",517.080017089844,525.5,490.489990234375,524.880004882812,15083300,524.880004882812
"2297",516.299987792969,529,510.179992675781,523.260009765625,10066700,523.260009765625
"2298",526.47998046875,535.539978027344,504.359985351562,527.390014648438,24499000,527.390014648438
"2299",494.869995117188,503.589996337891,484.140014648438,492.989990234375,24991400,492.989990234375
"2300",489.140014648438,504.5,484.200012207031,502.410003662109,11940300,502.410003662109
"2301",506,506.220001220703,488.609985351562,490.100006103516,9113700,490.100006103516
"2302",492.190002441406,497.200012207031,487.200012207031,489.820007324219,6954100,489.820007324219
"2303",491.130004882812,491.899993896484,472.019989013672,477.579986572266,7722000,477.579986572266
"2304",468.769989013672,487.170013427734,467.540008544922,480.450012207031,7746200,480.450012207031
"2305",484.510009765625,496.920013427734,482.309997558594,495.649993896484,7863100,495.649993896484
"2306",496.019989013672,497.790008544922,487.760009765625,488.510009765625,5986700,488.510009765625
"2307",492.25,494.920013427734,484.130004882812,484.480010986328,6611800,484.480010986328
"2308",480.709991455078,488.350006103516,477.510009765625,485.799987792969,6608600,485.799987792969
"2309",488.290008544922,494.799987792969,484.5,488.880004882812,5916300,488.880004882812
"2310",490.859985351562,503.089996337891,490.230010986328,498.619995117188,5873100,498.619995117188
"2311",498.649993896484,510.440002441406,498.649993896484,509.640014648438,5608000,509.640014648438
"2312",508.679992675781,510.100006103516,501.200012207031,502.109985351562,4308200,502.109985351562
"2313",504.109985351562,510.820007324219,498.700012207031,509.079986572266,3725900,509.079986572266
"2314",505.450012207031,508.290008544922,486.679992675781,494.730010986328,5910300,494.730010986328
"2315",493.350006103516,497.459991455078,478.630004882812,483.380004882812,4691200,483.380004882812
"2316",479.75,480.920013427734,466.549987792969,466.929992675781,7329200,466.929992675781
"2317",471.339996337891,482.489990234375,470.179992675781,475.470001220703,5439200,475.470001220703
"2318",478.399993896484,484.450012207031,476.450012207031,481.329986572266,3008900,481.329986572266
"2319",482.820007324219,488.329986572266,480.209991455078,482.679992675781,2943500,482.679992675781
"2320",484.190002441406,486.239990234375,479.100006103516,482.350006103516,2423500,482.350006103516
"2321",484.350006103516,495.299987792969,482.799987792969,491.869995117188,3505500,491.869995117188
"2322",493.929992675781,494.5,483.5,484.529998779297,3156200,484.529998779297
"2323",484.690002441406,498.940002441406,483.890014648438,497.899993896484,5132500,497.899993896484
"2324",496.459991455078,498.130004882812,490,492.309997558594,3921300,492.309997558594
"2325",495.440002441406,501,483.160003662109,488.809997558594,4762200,488.809997558594
"2326",488.190002441406,492.470001220703,485.089996337891,490.579986572266,5727700,490.579986572266
"2327",492.5,549.039978027344,492.079986572266,547.530029296875,20373700,547.530029296875
"2328",537.780029296875,541,521.25,526.27001953125,9062900,526.27001953125
"2329",532,539,522,523.890014648438,4417500,523.890014648438
"2330",521.159973144531,531.989990234375,517.580017089844,529.559997558594,4941400,529.559997558594
"2331",532.599975585938,557.390014648438,532.450012207031,556.549987792969,9572700,556.549987792969
"2332",553.780029296875,556.5,537.369995117188,552.840026855469,5886900,552.840026855469
"2333",545,554,521.320007324219,525.75,9071100,525.75
"2334",520.179992675781,527.359985351562,485.980010986328,516.049987792969,8270100,516.049987792969
"2335",498.399993896484,522,495,507.019989013672,5572700,507.019989013672
"2336",519.210021972656,520,492.570007324219,500.190002441406,6848100,500.190002441406
"2337",503.350006103516,506.290008544922,478.839996337891,480.670013427734,6240200,480.670013427734
"2338",486.489990234375,493.730010986328,476.809997558594,482.029998779297,5035200,482.029998779297
"2339",480.619995117188,488.989990234375,471.299987792969,476.260009765625,7359100,476.260009765625
"2340",484,497.470001220703,481.630004882812,495.989990234375,5337000,495.989990234375
"2341",499.989990234375,504.660003662109,483.309997558594,483.859985351562,4394900,483.859985351562
"2342",475.160003662109,478.399993896484,463.269989013672,470.200012207031,5379300,470.200012207031
"2343",472.510009765625,479.399993896484,458.600006103516,469.959991455078,6717700,469.959991455078
"2344",467.690002441406,487.779998779297,466.320007324219,487.350006103516,5457500,487.350006103516
"2345",489.010009765625,491.820007324219,479.260009765625,491.170013427734,3482300,491.170013427734
"2346",491.040008544922,491.040008544922,469,470.609985351562,3726400,470.609985351562
"2347",470.529998779297,477,467.820007324219,473.079986572266,3727200,473.079986572266
"2348",474.390014648438,484.869995117188,468.029998779297,482.880004882812,3769400,482.880004882812
"2349",489.109985351562,492,477.880004882812,490.649993896484,4773500,490.649993896484
"2350",489.5,496.290008544922,486.529998779297,493.480010986328,3541500,493.480010986328
"2351",492.570007324219,504.630004882812,489.269989013672,500.029998779297,4634100,500.029998779297
"2352",506.029998779297,529.549987792969,503.600006103516,527.510009765625,8153700,527.510009765625
"2353",516.429992675781,526.369995117188,502.700012207031,503.059997558594,6071200,503.059997558594
"2354",506.799987792969,520.989990234375,501.700012207031,520.650024414062,4088100,520.650024414062
"2355",518.719970703125,521.820007324219,504.160003662109,505.869995117188,4199000,505.869995117188
"2356",518,536.489990234375,515.820007324219,534.659973144531,7988700,534.659973144531
"2357",533.47998046875,535,524.150024414062,531.789978027344,5386500,531.789978027344
"2358",537.830017089844,544.280029296875,535,539.440002441406,4781300,539.440002441406
"2359",548.809997558594,551.809997558594,538.239990234375,539.809997558594,5391100,539.809997558594
"2360",540.559997558594,557.650024414062,537.200012207031,554.090026855469,5602500,554.090026855469
"2361",562.609985351562,572.489990234375,541,541.450012207031,9499000,541.450012207031
"2362",545.52001953125,551.219970703125,535.099975585938,541.940002441406,5113100,541.940002441406
"2363",549.5,554.330017089844,530.030029296875,530.789978027344,6347400,530.789978027344
"2364",537.070007324219,541.799987792969,525.380004882812,530.719970703125,7567500,530.719970703125
"2365",528.140014648438,533.780029296875,522.260009765625,525.419982910156,10047200,525.419982910156
"2366",501.029998779297,506.850006103516,488.25,489.049987792969,17405700,489.049987792969
"2367",494.690002441406,495.140014648438,482,485.230010986328,6997900,485.230010986328
"2368",488.109985351562,490.059997558594,481.350006103516,488.279998779297,4927900,488.279998779297
"2369",487.029998779297,496.820007324219,478.899993896484,488.239990234375,6186100,488.239990234375
"2370",490.010009765625,490.489990234375,482.929992675781,488.929992675781,3627200,488.929992675781
"2371",486.359985351562,494,483.279998779297,486.239990234375,5992700,486.239990234375
"2372",488.5,513.900024414062,479.339996337891,504.209991455078,11120700,504.209991455078
"2373",502.010009765625,505.880004882812,472.209991455078,475.739990234375,7807900,475.739990234375
"2374",478.869995117188,486.299987792969,475,484.119995117188,4408200,484.119995117188
"2375",484.929992675781,495.309997558594,478.760009765625,487.220001220703,3690200,487.220001220703
"2376",495.359985351562,507.730010986328,493.980010986328,496.950012207031,5137300,496.950012207031
"2377",506.559997558594,518.72998046875,503.450012207031,513.760009765625,5372800,513.760009765625
"2378",515,515.210021972656,502.510009765625,514.72998046875,4236300,514.72998046875
"2379",485.540008544922,495.850006103516,467.260009765625,470.5,10419700,470.5
"2380",470.950012207031,484.600006103516,463.410003662109,480.239990234375,8306100,480.239990234375
"2381",483,491.679992675781,478.260009765625,490.760009765625,5460500,490.760009765625
"2382",491,496.519989013672,480.429992675781,486.769989013672,5063700,486.769989013672
"2383",486.769989013672,488.940002441406,477.799987792969,482.839996337891,3002700,482.839996337891
"2384",480,485.579986572266,477.299987792969,479.100006103516,3953600,479.100006103516
"2385",480.119995117188,487.510009765625,478.850006103516,480.630004882812,3698100,480.630004882812
"2386",481.950012207031,488.609985351562,477.720001220703,481.790008544922,3629200,481.790008544922
"2387",482,487.799987792969,480.470001220703,484.670013427734,2254700,484.670013427734
"2388",485.220001220703,494.760009765625,481.570007324219,488.239990234375,4253400,488.239990234375
"2389",490.459991455078,491.149993896484,475.839996337891,476.619995117188,5416600,476.619995117188
"2390",478.839996337891,484.049987792969,475.890014648438,482.880004882812,3550500,482.880004882812
"2391",485.130004882812,486.899993896484,478.920013427734,485,3598600,485
"2392",486.579986572266,493.25,481.850006103516,491.359985351562,2805800,491.359985351562
"2393",490.079986572266,492.549987792969,481.269989013672,490.700012207031,3530900,490.700012207031
"2394",492.339996337891,509.470001220703,491.980010986328,504.579986572266,5052700,504.579986572266
"2395",501.619995117188,506.799987792969,493.5,503.380004882812,3028400,503.380004882812
"2396",502.989990234375,508.769989013672,496.040008544922,497.519989013672,2826100,497.519989013672
"2397",497.5,504.5,493.640014648438,498.309997558594,3666200,498.309997558594
"2398",500.010009765625,517.760009765625,497.769989013672,515.780029296875,4289300,515.780029296875
"2399",517.900024414062,521.489990234375,505.549987792969,512.659973144531,4229000,512.659973144531
"2400",510.529998779297,514.5,491.290008544922,493.600006103516,4178800,493.600006103516
"2401",494.559997558594,503.769989013672,492.910003662109,501.089996337891,3018200,501.089996337891
"2402",495,503.339996337891,494.850006103516,503.220001220703,3210900,503.220001220703
"2403",505.440002441406,524.159973144531,501.179992675781,522.419982910156,5770400,522.419982910156
"2404",518.5,524.700012207031,513.559997558594,519.780029296875,3394900,519.780029296875
"2405",520.109985351562,527.380004882812,517.690002441406,524.830017089844,3682400,524.830017089844
"2406",529,535.489990234375,526.440002441406,532.900024414062,3193400,532.900024414062
"2407",533.200012207031,536.369995117188,526.02001953125,534.450012207031,4502700,534.450012207031
"2408",530.049987792969,532.619995117188,521.150024414062,528.909973144531,3894000,528.909973144531
"2409",527.690002441406,530.400024414062,520.5,527.330017089844,1906600,527.330017089844
"2410",524.760009765625,526.320007324219,514.200012207031,514.47998046875,2393200,514.47998046875
"2411",515.119995117188,519.349975585938,512.210021972656,513.969970703125,1144000,513.969970703125
"2412",516.429992675781,523.659973144531,507.130004882812,519.119995117188,2891900,519.119995117188
"2413",519.900024414062,536.549987792969,515.47998046875,530.869995117188,4022400,530.869995117188
"2414",530.130004882812,533.260009765625,523.690002441406,524.590026855469,1876300,524.590026855469
"2415",525.530029296875,545.5,523.150024414062,540.72998046875,5392300,540.72998046875
"2416",539,540.799987792969,515.090026855469,522.859985351562,4444400,522.859985351562
"2417",521.549987792969,526.780029296875,515.890014648438,520.799987792969,3133900,520.799987792969
"2418",511.970001220703,513.099975585938,499.5,500.489990234375,5346200,500.489990234375
"2419",508.279998779297,516.440002441406,506.420013427734,508.890014648438,3686400,508.890014648438
"2420",511.309997558594,513.239990234375,504.510009765625,510.399993896484,2973900,510.399993896484
"2421",507.839996337891,510.730010986328,497.950012207031,499.100006103516,3806200,499.100006103516
"2422",500,501.089996337891,485.670013427734,494.25,5990400,494.25
"2423",495.5,512.349975585938,493.010009765625,507.790008544922,5032100,507.790008544922
"2424",507.350006103516,514.5,499.579986572266,500.859985351562,4177400,500.859985351562
"2425",500,506.320007324219,495.100006103516,497.980010986328,5895800,497.980010986328
"2426",501,509.25,493.540008544922,501.769989013672,12315800,501.769989013672
"2427",565.419982910156,593.289978027344,556.859985351562,586.340026855469,32637500,586.340026855469
"2428",582.450012207031,588.75,570.400024414062,579.840026855469,11802100,579.840026855469
"2429",582.099975585938,583.989990234375,564.349975585938,565.169982910156,7550800,565.169982910156
"2430",567,569.75,548.650024414062,556.780029296875,7207300,556.780029296875
"2431",554.72998046875,567.989990234375,554.059997558594,561.929992675781,5023800,561.929992675781
"2432",550.710021972656,556.419982910156,515.72998046875,523.280029296875,8670300,523.280029296875
"2433",535.880004882812,553.150024414062,530.739990234375,538.599975585938,5969000,538.599975585938
"2434",538,541,530.179992675781,532.390014648438,4325300,532.390014648438
"2435",536.789978027344,545.059997558594,531.72998046875,539.039978027344,3547500,539.039978027344
"2436",542.010009765625,555.47998046875,538.929992675781,548.159973144531,3767600,548.159973144531
"2437",550.169982910156,550.47998046875,538.239990234375,539.450012207031,3172300,539.450012207031
"2438",539.809997558594,559.47998046875,537.510009765625,552.159973144531,5164500,552.159973144531
"2439",552.260009765625,554.440002441406,545.47998046875,550.789978027344,2376200,550.789978027344
"2440",555,555,543.700012207031,547.919982910156,2791700,547.919982910156
"2441",546,566,543,559.070007324219,3703500,559.070007324219
"2442",562.5,566.650024414062,553.460021972656,563.590026855469,3991300,563.590026855469
"2443",564.440002441406,565.929992675781,554.219970703125,557.590026855469,2730600,557.590026855469
"2444",556.940002441406,561.25,550.849975585938,556.52001953125,2197100,556.52001953125
"2445",557.289978027344,563.630004882812,552.72998046875,557.280029296875,2624100,557.280029296875
"2446",550.989990234375,555.25,543.030029296875,551.340026855469,2069600,551.340026855469
"2447",549,550,538.22998046875,548.219970703125,2456200,548.219970703125
"2448",548,548.989990234375,538.809997558594,540.219970703125,2841500,540.219970703125
"2449",534.989990234375,541.789978027344,530.789978027344,533.780029296875,3078600,533.780029296875
"2450",525,548.539978027344,518.280029296875,546.150024414062,4136500,546.150024414062
"2451",539.799987792969,556.849975585938,539.070007324219,553.409973144531,3245000,553.409973144531
"2452",550.27001953125,556.47998046875,535.75,546.700012207031,4252900,546.700012207031
"2453",546.510009765625,553.090026855469,538,538.849975585938,3755600,538.849975585938
"2454",545.570007324219,552.140014648438,542,550.640014648438,3041400,550.640014648438
"2455",553.340026855469,556.989990234375,546.02001953125,547.820007324219,3042200,547.820007324219
"2456",545.929992675781,548.010009765625,517.809997558594,520.700012207031,5362400,520.700012207031
"2457",521.5,531.5,507.679992675781,511.290008544922,5034800,511.290008544922
"2458",511.980010986328,517.760009765625,498.790008544922,516.390014648438,5070000,516.390014648438
"2459",514.460021972656,518.840026855469,492.850006103516,493.329986572266,3981800,493.329986572266
"2460",507.309997558594,513.109985351562,503.820007324219,506.440002441406,3470000,506.440002441406
"2461",513.5,518.969970703125,504.25,504.540008544922,3771500,504.540008544922
"2462",512.200012207031,530.239990234375,510.709991455078,523.059997558594,4714500,523.059997558594
"2463",512.5,526.510009765625,506.589996337891,518.02001953125,3981700,518.02001953125
"2464",516.320007324219,520.72998046875,508.029998779297,520.25,3484300,520.25
"2465",524.469970703125,533.419982910156,523.210021972656,524.030029296875,3238900,524.030029296875
"2466",522,528.369995117188,514.299987792969,524.440002441406,2817400,524.440002441406
"2467",516.400024414062,517.900024414062,503.850006103516,504.790008544922,4094500,504.790008544922
"2468",504.959991455078,513.190002441406,501.630004882812,512.179992675781,4386400,512.179992675781
"2469",509.130004882812,529.309997558594,509.130004882812,523.109985351562,3360600,523.109985351562
"2470",529.869995117188,543.119995117188,529.400024414062,535.090026855469,5583500,535.090026855469
"2471",533.780029296875,534.419982910156,520,520.809997558594,4102200,520.809997558594
"2472",516.989990234375,518.530029296875,497,502.859985351562,4926800,502.859985351562
"2473",502.820007324219,508.720001220703,496.679992675781,508.049987792969,3467800,508.049987792969
"2474",505.660003662109,518,504.399993896484,513.950012207031,3330000,513.950012207031
"2475",510.510009765625,514.409973144531,506.910003662109,513.390014648438,2418100,513.390014648438
"2476",515.669982910156,528.130004882812,515.440002441406,521.659973144531,3503100,521.659973144531
"2477",529.929992675781,540.5,527.030029296875,539.419982910156,3938600,539.419982910156
"2478",540.010009765625,542.849975585938,529.22998046875,540.669982910156,3355900,540.669982910156
"2479",544.809997558594,554.169982910156,543.299987792969,544.530029296875,3474200,544.530029296875
"2480",543.5,549.640014648438,541.450012207031,546.989990234375,2151300,546.989990234375
"2481",551.130004882812,556.900024414062,547.570007324219,554.580017089844,4309800,554.580017089844
"2482",552.690002441406,556.900024414062,547.109985351562,555.309997558594,2894000,555.309997558594
"2483",551.049987792969,557.97998046875,549.580017089844,552.780029296875,2944100,552.780029296875
"2484",557,559.75,550.299987792969,553.72998046875,2720300,553.72998046875
"2485",554.869995117188,554.869995117188,538.530029296875,540.02001953125,3740300,540.02001953125
"2486",544.169982910156,553.489990234375,542.659973144531,549.219970703125,3139100,549.219970703125
"2487",550.539978027344,551.97998046875,539.510009765625,546.539978027344,3209100,546.539978027344
"2488",546.900024414062,556.440002441406,545.530029296875,554.440002441406,4288700,554.440002441406
"2489",554.419982910156,563.559997558594,546.299987792969,549.570007324219,11257600,549.570007324219
"2490",508,515.460021972656,503.600006103516,508.899993896484,22897400,508.899993896484
"2491",513.820007324219,513.960021972656,500.549987792969,508.779998779297,9061100,508.779998779297
"2492",509.010009765625,509.700012207031,500.700012207031,505.549987792969,7307700,505.549987792969
"2493",506.760009765625,510.480010986328,503,510.299987792969,4388800,510.299987792969
"2494",512.619995117188,512.989990234375,504.579986572266,505.549987792969,3761300,505.549987792969
"2495",505.200012207031,508.399993896484,503.339996337891,506.519989013672,3193000,506.519989013672
"2496",507.600006103516,509.290008544922,499,509,5127800,509
"2497",505,514.549987792969,505,513.469970703125,4413200,513.469970703125
"2498",512.650024414062,518.950012207031,505.200012207031,509.109985351562,4091900,509.109985351562
"2499",510.779998779297,511.630004882812,496.790008544922,503.179992675781,4349500,503.179992675781
"2500",504.989990234375,507.779998779297,494.630004882812,496.079986572266,3129400,496.079986572266
"2501",495.989990234375,499.549987792969,491.369995117188,499.549987792969,3783700,499.549987792969
"2502",504.619995117188,508.549987792969,501.119995117188,503.839996337891,3132800,503.839996337891
"2503",502,503.149993896484,486.109985351562,486.690002441406,5131600,486.690002441406
"2504",479.75,497.989990234375,478.630004882812,495.079986572266,4401000,495.079986572266
"2505",486.829986572266,493.540008544922,482.700012207031,484.980010986328,4121500,484.980010986328
"2506",489.130004882812,490.779998779297,482.709991455078,486.660003662109,2712500,486.660003662109
"2507",487.859985351562,494.850006103516,486.589996337891,493.369995117188,2882500,493.369995117188
"2508",485.589996337891,492.709991455078,482.809997558594,488.940002441406,2705200,488.940002441406
"2509",488.399993896484,493.480010986328,486.190002441406,486.279998779297,2350500,486.279998779297
"2510",481.630004882812,488.570007324219,478.540008544922,487.700012207031,3349900,487.700012207031
"2511",489.549987792969,502.700012207031,488.980010986328,501.670013427734,3721200,501.670013427734
"2512",503.119995117188,505.399993896484,497.260009765625,497.890014648438,3322900,497.890014648438
"2513",501.049987792969,504.25,499.510009765625,502.899993896484,2412600,502.899993896484
"2514",506,506.369995117188,499.220001220703,501.339996337891,2699500,501.339996337891
"2515",502.339996337891,504.140014648438,500.5,502.359985351562,2465300,502.359985351562
"2516",501.799987792969,505.100006103516,498.540008544922,503.859985351562,3253800,503.859985351562
"2517",504.399993896484,511.760009765625,502.529998779297,502.809997558594,2910300,502.809997558594
"2518",504.010009765625,505.410003662109,497.739990234375,499.079986572266,2482600,499.079986572266
"2519",499.820007324219,503.220001220703,495.820007324219,499.239990234375,2269000,499.239990234375
"2520",495.190002441406,496.660003662109,487.25,489.429992675781,3887400,489.429992675781
"2521",492,501.859985351562,490.950012207031,494.739990234375,3160500,494.739990234375
"2522",492.920013427734,496.700012207031,490.549987792969,494.660003662109,2791900,494.660003662109
"2523",497,498.820007324219,489.369995117188,492.390014648438,2374000,492.390014648438
"2524",494.5,496.089996337891,484.649993896484,485.809997558594,3055000,485.809997558594
"2525",487.170013427734,490.209991455078,482.140014648438,487.269989013672,4382900,487.269989013672
"2526",490,491.410003662109,487.779998779297,488.769989013672,3124000,488.769989013672
"2527",489.679992675781,503.5,486.910003662109,499.890014648438,4400200,499.890014648438
"2528",501.230010986328,501.230010986328,490.399993896484,491.899993896484,3104100,491.899993896484
"2529",495,496.459991455078,486.279998779297,492.410003662109,3533200,492.410003662109
"2530",490.25,501.799987792969,490.149993896484,498.339996337891,3198300,498.339996337891
"2531",496.399993896484,504.489990234375,495.239990234375,500.769989013672,5197600,500.769989013672
"2532",501.640014648438,502.049987792969,492.279998779297,497,5277300,497
"2533",498.540008544922,513.549987792969,495.799987792969,508.820007324219,5809300,508.820007324219
"2534",508.480010986328,516.630004882812,508.200012207031,512.739990234375,3944800,512.739990234375
"2535",517.960021972656,520.960021972656,514.400024414062,518.059997558594,3361200,518.059997558594
"2536",528.840026855469,533.059997558594,525,527.070007324219,5299100,527.070007324219
"2537",528.119995117188,533.940002441406,524.559997558594,533.030029296875,2820200,533.030029296875
"2538",533.549987792969,536.130004882812,528.570007324219,533.5,2314600,533.5
"2539",534.059997558594,534.380004882812,526.820007324219,528.210021972656,2773400,528.210021972656
"2540",525.719970703125,537.039978027344,525.719970703125,533.539978027344,2805400,533.539978027344
"2541",535.5,538.539978027344,529.390014648438,533.97998046875,1975500,533.97998046875
"2542",533,542.859985351562,533,541.640014648438,2775100,541.640014648438
"2543",544.239990234375,544.640014648438,531.659973144531,535.960021972656,2722500,535.960021972656
"2544",530.929992675781,535.5,529.090026855469,530.760009765625,3269000,530.760009765625
"2545",531,538.260009765625,528.580017089844,535.97998046875,2777200,535.97998046875
"2546",540.299987792969,540.650024414062,532.919982910156,537.309997558594,1780700,537.309997558594
"2547",535.760009765625,545.330017089844,535.760009765625,540.679992675781,2751600,540.679992675781
"2548",541.010009765625,554.099975585938,541.010009765625,547.950012207031,4659500,547.950012207031
"2549",553.969970703125,557.539978027344,538.200012207031,542.950012207031,5713900,542.950012207031
"2550",541.809997558594,544.059997558594,527.049987792969,530.309997558594,3442100,530.309997558594
"2551",526.049987792969,534.909973144531,522.239990234375,532.280029296875,3885800,532.280029296875
"2552",526.070007324219,536.640014648438,520.299987792969,531.049987792969,6930400,531.049987792969
"2553",526.130004882812,530.989990234375,505.609985351562,513.630004882812,11906800,513.630004882812
"2554",510.209991455078,513.679992675781,507,511.769989013672,4328100,511.769989013672
"2555",512.159973144531,517.409973144531,504.660003662109,515.409973144531,3820500,515.409973144531
"2556",514.380004882812,521.130004882812,509.010009765625,516.489990234375,2254500,516.489990234375
"2557",518.080017089844,521.950012207031,512.049987792969,518.909973144531,2759000,518.909973144531
"2558",521.820007324219,524.469970703125,516.97998046875,519.299987792969,2390500,519.299987792969
"2559",519.960021972656,520.780029296875,513.789978027344,514.25,1736000,514.25
"2560",512.690002441406,519.789978027344,510.959991455078,517.570007324219,2537100,517.570007324219
"2561",519,519.849975585938,510.510009765625,515.150024414062,2096600,515.150024414062
"2562",514.390014648438,515.630004882812,505.369995117188,510.820007324219,2579400,510.820007324219
"2563",513,517.97998046875,510.369995117188,517.349975585938,2039400,517.349975585938
"2564",517.130004882812,525.409973144531,514.02001953125,524.890014648438,2556700,524.890014648438
"2565",524,526.840026855469,519.390014648438,520.549987792969,1919800,520.549987792969
"2566",521.150024414062,522.669982910156,517.989990234375,519.969970703125,1367800,519.969970703125
"2567",520,520.789978027344,512.969970703125,515.840026855469,1960500,515.840026855469
"2568",517,519.570007324219,509.769989013672,512.400024414062,1673900,512.400024414062
"2569",511.859985351562,513,507.200012207031,510.720001220703,1685700,510.720001220703
"2570",512.640014648438,521.440002441406,511.510009765625,515.919982910156,2177700,515.919982910156
"2571",515.239990234375,523.380004882812,512.299987792969,517.919982910156,2032800,517.919982910156
"2572",515.469970703125,520.789978027344,514.200012207031,518.909973144531,2309800,518.909973144531
"2573",520,526.380004882812,518.650024414062,521.869995117188,2582000,521.869995117188
"2574",522.739990234375,548.390014648438,521.869995117188,543.710021972656,7497300,543.710021972656
"2575",545.090026855469,551.390014648438,539.099975585938,546.880004882812,3776400,546.880004882812
"2576",545.97998046875,555.549987792969,543.739990234375,553.330017089844,2602000,553.330017089844
"2577",551.47998046875,555.309997558594,549.27001953125,553.409973144531,2109500,553.409973144531
"2578",550.159973144531,552.840026855469,545.450012207031,547.580017089844,2065600,547.580017089844
"2579",546.159973144531,552.599975585938,545.900024414062,550.119995117188,1595500,550.119995117188
"2580",551.599975585938,564.169982910156,549.25,558.919982910156,3252600,558.919982910156
"2581",557.25,567.159973144531,556.450012207031,566.179992675781,2434800,566.179992675781
"2582",566.119995117188,569.47998046875,561.609985351562,569.190002441406,2431900,569.190002441406
"2583",569,591,569,582.070007324219,5626200,582.070007324219
"2584",583.679992675781,598.760009765625,583.679992675781,588.549987792969,6179900,588.549987792969
"2585",585.799987792969,591.880004882812,583.140014648438,590.530029296875,2681200,590.530029296875
"2586",594.690002441406,613.849975585938,593.989990234375,606.710021972656,5821400,606.710021972656
"2587",603.840026855469,615.599975585938,595.710021972656,606.049987792969,5424500,606.049987792969
"2588",606.469970703125,609.440002441406,596.549987792969,597.539978027344,2954200,597.539978027344
"2589",598.159973144531,609.450012207031,593.669982910156,598.719970703125,3950800,598.719970703125
"2590",598.570007324219,598.570007324219,582.780029296875,589.289978027344,3062900,589.289978027344
"2591",584.890014648438,587.280029296875,575.559997558594,577.760009765625,3457000,577.760009765625
"2592",578.169982910156,584.619995117188,575.369995117188,582.869995117188,2755600,582.869995117188
"2593",584.299987792969,587.47998046875,577.719970703125,586.5,1832000,586.5
"2594",587.849975585938,590.280029296875,580.849975585938,589.349975585938,4145100,589.349975585938
"2595",586.789978027344,591.530029296875,568.080017089844,575.429992675781,3732200,575.429992675781
"2596",578.309997558594,581.880004882812,569.369995117188,573.140014648438,2250900,573.140014648438
"2597",579.690002441406,595.650024414062,579.690002441406,590.650024414062,4021800,590.650024414062
"2598",590.789978027344,599.320007324219,589.130004882812,593.260009765625,2526200,593.260009765625
"2599",592.5,592.97998046875,583.640014648438,592.390014648438,2126200,592.390014648438
"2600",587.950012207031,593.580017089844,576.929992675781,592.640014648438,2504700,592.640014648438
"2601",589,599.539978027344,580.159973144531,583.849975585938,4431100,583.849975585938
"2602",589.010009765625,609.880004882812,588.010009765625,599.059997558594,6221000,599.059997558594
"2603",608.049987792969,619,608.049987792969,610.340026855469,6612600,610.340026855469
"2604",604.239990234375,614.989990234375,597.510009765625,613.150024414062,4090800,613.150024414062
"2605",613.390014648438,626.130004882812,594.679992675781,603.349975585938,4995900,603.349975585938
"2606",606.940002441406,640.390014648438,606.890014648438,634.809997558594,9534300,634.809997558594
"2607",628.179992675781,639.869995117188,626.359985351562,639.099975585938,4580400,639.099975585938
"2608",642.22998046875,646.840026855469,630.450012207031,631.849975585938,3556900,631.849975585938
"2609",634.169982910156,643.799987792969,630.859985351562,632.659973144531,3272100,632.659973144531
"2610",633.200012207031,639.419982910156,626.780029296875,627.039978027344,2862500,627.039978027344
"2611",633.02001953125,637.659973144531,621.989990234375,624.940002441406,3227300,624.940002441406
"2612",632.179992675781,632.179992675781,622.099975585938,629.760009765625,2420300,629.760009765625
"2613",632.22998046875,636.880004882812,626.789978027344,633.799987792969,2671700,633.799987792969
"2614",638,639.419982910156,625.159973144531,628.289978027344,4116900,628.289978027344
"2615",632.099975585938,638.409973144531,620.590026855469,637.969970703125,4669100,637.969970703125
"2616",636.969970703125,641,632.299987792969,639,7633100,639
"2617",625.570007324219,637.400024414062,617.150024414062,625.140014648438,10622000,625.140014648438
"2618",628.890014648438,654.010009765625,628.650024414062,653.159973144531,8437100,653.159973144531
